LO_DEBUG: input=6.00000000000452438087 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000452526905 | scaled=600000000000452.50000000000000000000
LO_DEBUG: input=6.00000000000452526905 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000452615723 | scaled=600000000000452.62500000000000000000
LO_DEBUG: input=6.00000000000452615723 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000452704541 | scaled=600000000000452.75000000000000000000
LO_DEBUG: input=6.00000000000452704541 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000452793358 | scaled=600000000000452.75000000000000000000
LO_DEBUG: input=6.00000000000452793358 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000452882176 | scaled=600000000000452.87500000000000000000
LO_DEBUG: input=6.00000000000452882176 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000452970994 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000452970994 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000453059812 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000453059812 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000453148630 | scaled=600000000000453.12500000000000000000
LO_DEBUG: input=6.00000000000453148630 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000453237448 | scaled=600000000000453.25000000000000000000
LO_DEBUG: input=6.00000000000453237448 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000453326265 | scaled=600000000000453.37500000000000000000
LO_DEBUG: input=6.00000000000453326265 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000453415083 | scaled=600000000000453.37500000000000000000
LO_DEBUG: input=6.00000000000453415083 | scaled=600000000000453.00000000000000000000
LO_DEBUG: input=6.00000000000453503901 | scaled=600000000000453.50000000000000000000
LO_DEBUG: input=6.00000000000453503901 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000453592719 | scaled=600000000000453.62500000000000000000
LO_DEBUG: input=6.00000000000453592719 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000453681537 | scaled=600000000000453.62500000000000000000
LO_DEBUG: input=6.00000000000453681537 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000453770355 | scaled=600000000000453.75000000000000000000
LO_DEBUG: input=6.00000000000453770355 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000453859172 | scaled=600000000000453.87500000000000000000
LO_DEBUG: input=6.00000000000453859172 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000453947990 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000453947990 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000454036808 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000454036808 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000454125626 | scaled=600000000000454.12500000000000000000
LO_DEBUG: input=6.00000000000454125626 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000454214444 | scaled=600000000000454.25000000000000000000
LO_DEBUG: input=6.00000000000454214444 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000454303262 | scaled=600000000000454.25000000000000000000
LO_DEBUG: input=6.00000000000454303262 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000454392080 | scaled=600000000000454.37500000000000000000
LO_DEBUG: input=6.00000000000454392080 | scaled=600000000000454.00000000000000000000
LO_DEBUG: input=6.00000000000454480897 | scaled=600000000000454.50000000000000000000
LO_DEBUG: input=6.00000000000454480897 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000454569715 | scaled=600000000000454.62500000000000000000
LO_DEBUG: input=6.00000000000454569715 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000454658533 | scaled=600000000000454.62500000000000000000
LO_DEBUG: input=6.00000000000454658533 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000454747351 | scaled=600000000000454.75000000000000000000
LO_DEBUG: input=6.00000000000454747351 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000454836169 | scaled=600000000000454.87500000000000000000
LO_DEBUG: input=6.00000000000454836169 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000454924987 | scaled=600000000000454.87500000000000000000
LO_DEBUG: input=6.00000000000454924987 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000455013804 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000455013804 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000455102622 | scaled=600000000000455.12500000000000000000
LO_DEBUG: input=6.00000000000455102622 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000455191440 | scaled=600000000000455.25000000000000000000
LO_DEBUG: input=6.00000000000455191440 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000455280258 | scaled=600000000000455.25000000000000000000
LO_DEBUG: input=6.00000000000455280258 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000455369076 | scaled=600000000000455.37500000000000000000
LO_DEBUG: input=6.00000000000455369076 | scaled=600000000000455.00000000000000000000
LO_DEBUG: input=6.00000000000455457894 | scaled=600000000000455.50000000000000000000
LO_DEBUG: input=6.00000000000455457894 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000455546711 | scaled=600000000000455.50000000000000000000
LO_DEBUG: input=6.00000000000455546711 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000455635529 | scaled=600000000000455.62500000000000000000
LO_DEBUG: input=6.00000000000455635529 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000455724347 | scaled=600000000000455.75000000000000000000
LO_DEBUG: input=6.00000000000455724347 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000455813165 | scaled=600000000000455.87500000000000000000
LO_DEBUG: input=6.00000000000455813165 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000455901983 | scaled=600000000000455.87500000000000000000
LO_DEBUG: input=6.00000000000455901983 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000455990801 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000455990801 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000456079619 | scaled=600000000000456.12500000000000000000
LO_DEBUG: input=6.00000000000456079619 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000456168436 | scaled=600000000000456.12500000000000000000
LO_DEBUG: input=6.00000000000456168436 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000456257254 | scaled=600000000000456.25000000000000000000
LO_DEBUG: input=6.00000000000456257254 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000456346072 | scaled=600000000000456.37500000000000000000
LO_DEBUG: input=6.00000000000456346072 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000456434890 | scaled=600000000000456.37500000000000000000
LO_DEBUG: input=6.00000000000456434890 | scaled=600000000000456.00000000000000000000
LO_DEBUG: input=6.00000000000456523708 | scaled=600000000000456.50000000000000000000
LO_DEBUG: input=6.00000000000456523708 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000456612526 | scaled=600000000000456.62500000000000000000
LO_DEBUG: input=6.00000000000456612526 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000456701343 | scaled=600000000000456.75000000000000000000
LO_DEBUG: input=6.00000000000456701343 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000456790161 | scaled=600000000000456.75000000000000000000
LO_DEBUG: input=6.00000000000456790161 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000456878979 | scaled=600000000000456.87500000000000000000
LO_DEBUG: input=6.00000000000456878979 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000456967797 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000456967797 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000457056615 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000457056615 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000457145433 | scaled=600000000000457.12500000000000000000
LO_DEBUG: input=6.00000000000457145433 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000457234250 | scaled=600000000000457.25000000000000000000
LO_DEBUG: input=6.00000000000457234250 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000457323068 | scaled=600000000000457.37500000000000000000
LO_DEBUG: input=6.00000000000457323068 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000457411886 | scaled=600000000000457.37500000000000000000
LO_DEBUG: input=6.00000000000457411886 | scaled=600000000000457.00000000000000000000
LO_DEBUG: input=6.00000000000457500704 | scaled=600000000000457.50000000000000000000
LO_DEBUG: input=6.00000000000457500704 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000457589522 | scaled=600000000000457.62500000000000000000
LO_DEBUG: input=6.00000000000457589522 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000457678340 | scaled=600000000000457.62500000000000000000
LO_DEBUG: input=6.00000000000457678340 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000457767158 | scaled=600000000000457.75000000000000000000
LO_DEBUG: input=6.00000000000457767158 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000457855975 | scaled=600000000000457.87500000000000000000
LO_DEBUG: input=6.00000000000457855975 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000457944793 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000457944793 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000458033611 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000458033611 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000458122429 | scaled=600000000000458.12500000000000000000
LO_DEBUG: input=6.00000000000458122429 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000458211247 | scaled=600000000000458.25000000000000000000
LO_DEBUG: input=6.00000000000458211247 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000458300065 | scaled=600000000000458.25000000000000000000
LO_DEBUG: input=6.00000000000458300065 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000458388882 | scaled=600000000000458.37500000000000000000
LO_DEBUG: input=6.00000000000458388882 | scaled=600000000000458.00000000000000000000
LO_DEBUG: input=6.00000000000458477700 | scaled=600000000000458.50000000000000000000
LO_DEBUG: input=6.00000000000458477700 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000458566518 | scaled=600000000000458.62500000000000000000
LO_DEBUG: input=6.00000000000458566518 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000458655336 | scaled=600000000000458.62500000000000000000
LO_DEBUG: input=6.00000000000458655336 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000458744154 | scaled=600000000000458.75000000000000000000
LO_DEBUG: input=6.00000000000458744154 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000458832972 | scaled=600000000000458.87500000000000000000
LO_DEBUG: input=6.00000000000458832972 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000458921789 | scaled=600000000000458.87500000000000000000
LO_DEBUG: input=6.00000000000458921789 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000459010607 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000459010607 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000459099425 | scaled=600000000000459.12500000000000000000
LO_DEBUG: input=6.00000000000459099425 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000459188243 | scaled=600000000000459.25000000000000000000
LO_DEBUG: input=6.00000000000459188243 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000459277061 | scaled=600000000000459.25000000000000000000
LO_DEBUG: input=6.00000000000459277061 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000459365879 | scaled=600000000000459.37500000000000000000
LO_DEBUG: input=6.00000000000459365879 | scaled=600000000000459.00000000000000000000
LO_DEBUG: input=6.00000000000459454697 | scaled=600000000000459.50000000000000000000
LO_DEBUG: input=6.00000000000459454697 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000459543514 | scaled=600000000000459.50000000000000000000
LO_DEBUG: input=6.00000000000459543514 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000459632332 | scaled=600000000000459.62500000000000000000
LO_DEBUG: input=6.00000000000459632332 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000459721150 | scaled=600000000000459.75000000000000000000
LO_DEBUG: input=6.00000000000459721150 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000459809968 | scaled=600000000000459.75000000000000000000
LO_DEBUG: input=6.00000000000459809968 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000459898786 | scaled=600000000000459.87500000000000000000
LO_DEBUG: input=6.00000000000459898786 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000459987604 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000459987604 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000460076421 | scaled=600000000000460.12500000000000000000
LO_DEBUG: input=6.00000000000460076421 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000460165239 | scaled=600000000000460.12500000000000000000
LO_DEBUG: input=6.00000000000460165239 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000460254057 | scaled=600000000000460.25000000000000000000
LO_DEBUG: input=6.00000000000460254057 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000460342875 | scaled=600000000000460.37500000000000000000
LO_DEBUG: input=6.00000000000460342875 | scaled=600000000000460.00000000000000000000
LO_DEBUG: input=6.00000000000460431693 | scaled=600000000000460.37500000000000000000
